Time,WM1,WM2,WM3,WM4,WM5
14:35:17.242,1,0,1,0,0
14:35:17.242,0,0,1,0,0
14:35:17.346,0,0,1,0,0
14:35:17.346,1,0,1,0,0
14:35:17.428,1,0,1,0,0
14:35:17.428,0,0,1,0,0
14:35:17.509,0,0,1,0,0
14:35:17.509,1,0,1,0,0
14:35:17.605,1,0,1,0,0
14:35:17.605,0,0,1,0,0
14:35:17.704,0,0,1,0,0
14:35:17.704,1,0,1,0,0
14:35:17.804,1,0,1,0,0
14:35:17.804,0,0,1,0,0
14:35:17.887,0,0,1,0,0
14:35:17.887,1,0,1,0,0
14:35:17.962,1,0,1,0,0
14:35:17.962,0,0,1,0,0
14:35:18.029,0,0,1,0,0
14:35:18.029,1,0,1,0,0
14:35:18.109,1,0,1,0,0
14:35:18.109,0,0,1,0,0
14:35:18.188,0,0,1,0,0
14:35:18.188,1,0,1,0,0
14:35:18.250,1,0,1,0,0
14:35:18.250,0,0,1,0,0
14:35:18.340,0,0,1,0,0
14:35:18.340,1,0,1,0,0
14:35:18.431,1,0,1,0,0
14:35:18.431,0,0,1,0,0
14:35:18.526,0,0,1,0,0
14:35:18.526,1,0,1,0,0
14:35:18.631,1,0,1,0,0
14:35:18.631,0,0,1,0,0
14:35:18.730,0,0,1,0,0
14:35:18.730,1,0,1,0,0
14:35:18.804,1,0,1,0,0
14:35:18.804,0,0,1,0,0
14:35:18.875,0,0,1,0,0
14:35:18.875,1,0,1,0,0
14:35:18.946,1,0,1,0,0
14:35:18.946,0,0,1,0,0
14:35:19.032,0,0,1,0,0
14:35:19.032,1,0,1,0,0
14:35:19.103,1,0,1,0,0
14:35:19.103,0,0,1,0,0
14:35:19.185,0,0,1,0,0
14:35:19.185,1,0,1,0,0
14:35:19.291,1,0,1,0,0
14:35:19.291,0,0,1,0,0
14:35:19.370,0,0,1,0,0
14:35:19.370,1,0,1,0,0
14:35:19.465,1,0,1,0,0
14:35:19.465,0,0,1,0,0
14:35:19.538,0,0,1,0,0
14:35:19.538,1,0,1,0,0
14:35:19.621,1,0,1,0,0
14:35:19.621,0,0,1,0,0
14:35:19.710,0,0,1,0,0
14:35:19.710,1,0,1,0,0
14:35:19.797,1,0,1,0,0
14:35:19.797,0,0,1,0,0
14:35:19.908,0,0,1,0,0
14:35:19.908,1,0,1,0,0
14:35:19.978,1,0,1,0,0
14:35:19.978,0,0,1,0,0
14:35:20.082,0,0,1,0,0
14:35:20.082,1,0,1,0,0
14:35:20.155,1,0,1,0,0
14:35:20.155,0,0,1,0,0
14:35:20.235,0,0,1,0,0
14:35:20.235,1,0,1,0,0
14:35:20.316,1,0,1,0,0
14:35:20.316,0,0,1,0,0
14:35:20.399,0,0,1,0,0
14:35:20.399,1,0,1,0,0
14:35:20.483,1,0,1,0,0
14:35:20.483,0,0,1,0,0
14:35:20.566,0,0,1,0,0
14:35:20.566,1,0,1,0,0
14:35:20.647,1,0,1,0,0
14:35:20.647,0,0,1,0,0
14:35:20.761,0,0,1,0,0
14:35:20.761,1,0,1,0,0
14:35:20.870,1,0,1,0,0
14:35:20.870,0,0,1,0,0
14:35:20.951,0,0,1,0,0
14:35:20.951,1,0,1,0,0
14:35:21.029,1,0,1,0,0
14:35:21.029,0,0,1,0,0
14:35:21.130,0,0,1,0,0
14:35:21.130,1,0,1,0,0
14:35:21.214,1,0,1,0,0
14:35:21.214,0,0,1,0,0
14:35:21.312,0,0,1,0,0
14:35:21.312,1,0,1,0,0
14:35:21.405,1,0,1,0,0
14:35:21.405,0,0,1,0,0
14:35:21.484,0,0,1,0,0
14:35:21.484,1,0,1,0,0
14:35:21.592,1,0,1,0,0
14:35:21.592,0,0,1,0,0
14:35:21.686,0,0,1,0,0
14:35:21.686,1,0,1,0,0
14:35:21.781,1,0,1,0,0
14:35:21.781,0,0,1,0,0
14:35:21.879,0,0,1,0,0
14:35:21.879,1,0,1,0,0
14:35:21.995,1,0,1,0,0
14:35:21.995,0,0,1,0,0
14:35:22.098,0,0,1,0,0
14:35:22.098,1,0,1,0,0
14:35:22.212,1,0,1,0,0
14:35:22.212,0,0,1,0,0
14:35:22.306,0,0,1,0,0
14:35:22.306,1,0,1,0,0
14:35:22.400,1,0,1,0,0
14:35:22.400,0,0,1,0,0
14:35:22.481,0,0,1,0,0
14:35:22.481,1,0,1,0,0
14:35:22.578,1,0,1,0,0
14:35:22.578,0,0,1,0,0
14:35:22.639,0,0,1,0,0
14:35:22.639,1,0,1,0,0
14:35:22.736,1,0,1,0,0
14:35:22.736,0,0,1,0,0
14:35:22.861,0,0,1,0,0
14:35:22.861,1,0,1,0,0
14:35:22.961,1,0,1,0,0
14:35:22.961,0,0,1,0,0
14:35:23.044,0,0,1,0,0
14:35:23.044,1,0,1,0,0
14:35:23.128,1,0,1,0,0
14:35:23.128,0,0,1,0,0
14:35:23.223,0,0,1,0,0
14:35:23.223,1,0,1,0,0
14:35:23.294,1,0,1,0,0
14:35:23.294,0,0,1,0,0
14:35:23.378,0,0,1,0,0
14:35:23.378,1,0,1,0,0
14:35:23.497,1,0,1,0,0
14:35:23.497,0,0,1,0,0
14:35:23.586,0,0,1,0,0
14:35:23.586,1,0,1,0,0
14:35:23.681,1,0,1,0,0
14:35:23.681,0,0,1,0,0
14:35:23.776,0,0,1,0,0
14:35:23.776,1,0,1,0,0
14:35:23.878,1,0,1,0,0
14:35:23.878,0,0,1,0,0
14:35:23.962,0,0,1,0,0
14:35:23.962,1,0,1,0,0
14:35:24.052,1,0,1,0,0
14:35:24.052,0,0,1,0,0
14:35:24.160,0,0,1,0,0
14:35:24.160,1,0,1,0,0
14:35:24.258,1,0,1,0,0
14:35:24.258,0,0,1,0,0
14:35:24.334,0,0,1,0,0
14:35:24.334,1,0,1,0,0
14:35:24.412,1,0,1,0,0
14:35:24.412,0,0,1,0,0
14:35:24.490,0,0,1,0,0
14:35:24.490,1,0,1,0,0
14:35:24.617,1,0,1,0,0
14:35:24.617,0,0,1,0,0
14:35:24.714,0,0,1,0,0
14:35:24.714,1,0,1,0,0
14:35:24.809,1,0,1,0,0
14:35:24.809,0,0,1,0,0
14:35:24.871,0,0,1,0,0
14:35:24.871,1,0,1,0,0
14:35:24.972,1,0,1,0,0
14:35:24.972,0,0,1,0,0
14:35:25.054,0,0,1,0,0
14:35:25.054,1,0,1,0,0
14:35:25.143,1,0,1,0,0
14:35:25.143,0,0,1,0,0
14:35:25.207,0,0,1,0,0
14:35:25.207,1,0,1,0,0
14:35:25.287,1,0,1,0,0
14:35:25.287,0,0,1,0,0
14:35:25.398,0,0,1,0,0
14:35:25.398,1,0,1,0,0
14:35:25.487,1,0,1,0,0
14:35:25.487,0,0,1,0,0
14:35:25.588,0,0,1,0,0
14:35:25.588,1,0,1,0,0
14:35:25.674,1,0,1,0,0
14:35:25.674,0,0,1,0,0
14:35:25.778,0,0,1,0,0
14:35:25.778,1,0,1,0,0
14:35:25.883,1,0,1,0,0
14:35:25.883,0,0,1,0,0
14:35:25.967,0,0,1,0,0
14:35:25.967,1,0,1,0,0
14:35:26.041,1,0,1,0,0
14:35:26.041,0,0,1,0,0
14:35:26.122,0,0,1,0,0
14:35:26.122,1,0,1,0,0
14:35:26.212,1,0,1,0,0
14:35:26.212,0,0,1,0,0
14:35:26.311,0,0,1,0,0
14:35:26.311,1,0,1,0,0
14:35:26.385,1,0,1,0,0
14:35:26.385,0,0,1,0,0
14:35:26.474,0,0,1,0,0
14:35:26.474,1,0,1,0,0
14:35:26.556,1,0,1,0,0
14:35:26.556,0,0,1,0,0
14:35:26.651,0,0,1,0,0
14:35:26.651,1,0,1,0,0
14:35:26.771,1,0,1,0,0
14:35:26.771,0,0,1,0,0
14:35:26.872,0,0,1,0,0
14:35:26.872,1,0,1,0,0
14:35:26.990,1,0,1,0,0
14:35:26.990,0,0,1,0,0
14:35:27.098,0,0,1,0,0
14:35:27.098,1,0,1,0,0
14:35:27.255,1,0,1,0,0
14:35:27.255,0,0,1,0,0
14:35:27.356,0,0,1,0,0
14:35:27.356,1,0,1,0,0
14:35:27.451,1,0,1,0,0
14:35:27.451,0,0,1,0,0
14:35:27.535,0,0,1,0,0
14:35:27.535,1,0,1,0,0
14:35:27.671,1,0,1,0,0
14:35:27.671,0,0,1,0,0
14:35:27.799,0,0,1,0,0
14:35:27.799,1,0,1,0,0
14:35:27.936,1,0,1,0,0
14:35:27.936,0,0,1,0,0
14:35:28.074,0,0,1,0,0
14:35:28.074,1,0,1,0,0
14:35:28.156,1,0,1,0,0
14:35:28.156,0,0,1,0,0
14:35:28.267,0,0,1,0,0
14:35:28.267,1,0,1,0,0
14:35:28.372,1,0,1,0,0
14:35:28.372,0,0,1,0,0
14:35:28.437,0,0,1,0,0
14:35:28.437,1,0,1,0,0
14:35:28.561,1,0,1,0,0
14:35:28.561,0,0,1,0,0
14:35:28.660,0,0,1,0,0
14:35:28.660,1,0,1,0,0
14:35:28.761,1,0,1,0,0
14:35:28.761,0,0,1,0,0
14:35:28.892,0,0,1,0,0
14:35:28.892,1,0,1,0,0
14:35:29.001,1,0,1,0,0
14:35:29.001,0,0,1,0,0
14:35:29.119,0,0,1,0,0
14:35:29.119,1,0,1,0,0
14:35:29.242,1,0,1,0,0
14:35:29.242,0,0,1,0,0
14:35:29.367,0,0,1,0,0
14:35:29.367,1,0,1,0,0
14:35:29.467,1,0,1,0,0
14:35:29.467,0,0,1,0,0
14:35:29.575,0,0,1,0,0
14:35:29.575,1,0,1,0,0
14:35:29.668,1,0,1,0,0
14:35:29.668,0,0,1,0,0
14:35:29.758,0,0,1,0,0
14:35:29.758,1,0,1,0,0
14:35:29.847,1,0,1,0,0
14:35:29.847,0,0,1,0,0
14:35:29.930,0,0,1,0,0
14:35:29.930,1,0,1,0,0
14:35:30.015,1,0,1,0,0
14:35:30.015,0,0,1,0,0
14:35:30.095,0,0,1,0,0
14:35:30.095,1,0,1,0,0
14:35:30.186,1,0,1,0,0
14:35:30.186,0,0,1,0,0
14:35:30.281,0,0,1,0,0
14:35:30.281,1,0,1,0,0
14:35:30.383,1,0,1,0,0
14:35:30.383,0,0,1,0,0
14:35:30.509,0,0,1,0,0
14:35:30.509,1,0,1,0,0
14:35:30.612,1,0,1,0,0
14:35:30.612,0,0,1,0,0
14:35:30.701,0,0,1,0,0
14:35:30.701,1,0,1,0,0
14:35:30.802,1,0,1,0,0
14:35:30.802,0,0,1,0,0
14:35:30.869,0,0,1,0,0
14:35:30.869,1,0,1,0,0
14:35:30.972,1,0,1,0,0
14:35:30.972,0,0,1,0,0
14:35:31.083,0,0,1,0,0
14:35:31.083,1,0,1,0,0
14:35:31.155,1,0,1,0,0
14:35:31.155,0,0,1,0,0
14:35:31.218,0,0,1,0,0
14:35:31.218,1,0,1,0,0
14:35:31.297,1,0,1,0,0
14:35:31.297,0,0,1,0,0
14:35:31.377,0,0,1,0,0
14:35:31.377,1,0,1,0,0
14:35:31.459,1,0,1,0,0
14:35:31.459,0,0,1,0,0
14:35:31.560,0,0,1,0,0
14:35:31.560,1,0,1,0,0
14:35:31.661,1,0,1,0,0
14:35:31.661,0,0,1,0,0
14:35:31.742,0,0,1,0,0
14:35:31.742,1,0,1,0,0
14:35:31.840,1,0,1,0,0
14:35:31.840,0,0,1,0,0
14:35:31.961,0,0,1,0,0
14:35:31.961,1,0,1,0,0
14:35:32.040,1,0,1,0,0
14:35:32.040,0,0,1,0,0
14:35:32.121,0,0,1,0,0
14:35:32.121,1,0,1,0,0
14:35:32.217,1,0,1,0,0
14:35:32.217,0,0,1,0,0
14:35:32.295,0,0,1,0,0
14:35:32.295,1,0,1,0,0
14:35:32.385,1,0,1,0,0
14:35:32.385,0,0,1,0,0
14:35:32.459,0,0,1,0,0
14:35:32.459,1,0,1,0,0
14:35:32.531,1,0,1,0,0
14:35:32.531,0,0,1,0,0
14:35:32.604,0,0,1,0,0
14:35:32.604,1,0,1,0,0
14:35:32.678,1,0,1,0,0
14:35:32.678,0,0,1,0,0
14:35:32.769,0,0,1,0,0
14:35:32.769,1,0,1,0,0
14:35:32.847,1,0,1,0,0
14:35:32.847,0,0,1,0,0
14:35:32.917,0,0,1,0,0
14:35:32.917,1,0,1,0,0
14:35:32.995,1,0,1,0,0
14:35:32.995,0,0,1,0,0
14:35:33.089,0,0,1,0,0
14:35:33.089,1,0,1,0,0
14:35:33.210,1,0,1,0,0
14:35:33.210,0,0,1,0,0
14:35:33.307,0,0,1,0,0
14:35:33.307,1,0,1,0,0
14:35:33.387,1,0,1,0,0
14:35:33.387,0,0,1,0,0
14:35:33.454,0,0,1,0,0
14:35:33.454,1,0,1,0,0
14:35:33.537,1,0,1,0,0
14:35:33.537,0,0,1,0,0
14:35:33.629,0,0,1,0,0
14:35:33.629,1,0,1,0,0
14:35:33.704,1,0,1,0,0
14:35:33.704,0,0,1,0,0
14:35:33.775,0,0,1,0,0
14:35:33.775,1,0,1,0,0
14:35:33.860,1,0,1,0,0
14:35:33.860,0,0,1,0,0
14:35:33.942,0,0,1,0,0
14:35:33.942,1,0,1,0,0
14:35:34.055,1,0,1,0,0
14:35:34.055,0,0,1,0,0
14:35:34.132,0,0,1,0,0
14:35:34.132,1,0,1,0,0
14:35:34.196,1,0,1,0,0
14:35:34.196,0,0,1,0,0
14:35:34.279,0,0,1,0,0
14:35:34.279,1,0,1,0,0
14:35:34.370,1,0,1,0,0
14:35:34.370,0,0,1,0,0
14:35:34.483,0,0,1,0,0
14:35:34.483,1,0,1,0,0
14:35:34.579,1,0,1,0,0
14:35:34.579,0,0,1,0,0
14:35:34.684,0,0,1,0,0
14:35:34.684,1,0,1,0,0
14:35:34.770,1,0,1,0,0
14:35:34.770,0,0,1,0,0
14:35:34.770,0,0,1,0,0
14:35:34.770,0,0,0,0,0
14:35:34.829,0,0,0,0,0
14:35:34.829,1,0,0,0,0
14:35:34.907,1,0,0,0,0
14:35:34.907,0,0,0,0,0
14:35:34.968,0,0,0,0,0
14:35:34.968,1,0,0,0,0
14:35:35.046,1,0,0,0,0
14:35:35.046,0,0,0,0,0
14:35:35.110,0,0,0,0,0
14:35:35.110,1,0,0,0,0
14:35:35.187,1,0,0,0,0
14:35:35.187,0,0,0,0,0
14:35:35.299,0,0,0,0,0
14:35:35.299,1,0,0,0,0
14:35:35.378,1,0,0,0,0
14:35:35.378,0,0,0,0,0
14:35:35.478,0,0,0,0,0
14:35:35.478,1,0,0,0,0
14:35:35.565,1,0,0,0,0
14:35:35.565,0,0,0,0,0
14:35:35.640,0,0,0,0,0
14:35:35.640,1,0,0,0,0
14:35:35.718,1,0,0,0,0
14:35:35.718,0,0,0,0,0
14:35:35.810,0,0,0,0,0
14:35:35.810,1,0,0,0,0
14:35:35.911,1,0,0,0,0
14:35:35.911,0,0,0,0,0
14:35:36.027,0,0,0,0,0
14:35:36.027,1,0,0,0,0
14:35:36.146,1,0,0,0,0
14:35:36.146,0,0,0,0,0
14:35:36.246,0,0,0,0,0
14:35:36.246,1,0,0,0,0
14:35:36.334,1,0,0,0,0
14:35:36.334,0,0,0,0,0
14:35:36.442,0,0,0,0,0
14:35:36.442,1,0,0,0,0
14:35:36.577,1,0,0,0,0
14:35:36.577,0,0,0,0,0
14:35:36.661,0,0,0,0,0
14:35:36.661,1,0,0,0,0
14:35:36.768,1,0,0,0,0
14:35:36.768,0,0,0,0,0
14:35:36.878,0,0,0,0,0
14:35:36.878,1,0,0,0,0
14:35:36.979,1,0,0,0,0
14:35:36.979,0,0,0,0,0
14:35:37.048,0,0,0,0,0
14:35:37.048,1,0,0,0,0
14:35:37.127,1,0,0,0,0
14:35:37.127,0,0,0,0,0
14:35:37.218,0,0,0,0,0
14:35:37.218,1,0,0,0,0
14:35:37.291,1,0,0,0,0
14:35:37.291,0,0,0,0,0
14:35:37.398,0,0,0,0,0
14:35:37.398,1,0,0,0,0
14:35:37.492,1,0,0,0,0
14:35:37.492,0,0,0,0,0
14:35:37.565,0,0,0,0,0
14:35:37.565,1,0,0,0,0
14:35:37.645,1,0,0,0,0
14:35:37.645,0,0,0,0,0
14:35:37.718,0,0,0,0,0
14:35:37.718,1,0,0,0,0
14:35:37.797,1,0,0,0,0
14:35:37.797,0,0,0,0,0
14:35:37.872,0,0,0,0,0
14:35:37.872,1,0,0,0,0
14:35:37.951,1,0,0,0,0
14:35:37.951,0,0,0,0,0
14:35:38.034,0,0,0,0,0
14:35:38.034,1,0,0,0,0
14:35:38.117,1,0,0,0,0
14:35:38.117,0,0,0,0,0
14:35:38.232,0,0,0,0,0
14:35:38.232,1,0,0,0,0
14:35:38.319,1,0,0,0,0
14:35:38.319,0,0,0,0,0
14:35:38.400,0,0,0,0,0
14:35:38.400,1,0,0,0,0
14:35:38.512,1,0,0,0,0
14:35:38.512,0,0,0,0,0
14:35:38.609,0,0,0,0,0
14:35:38.609,1,0,0,0,0
14:35:38.698,1,0,0,0,0
14:35:38.698,0,0,0,0,0
14:35:38.780,0,0,0,0,0
14:35:38.780,1,0,0,0,0
14:35:38.859,1,0,0,0,0
14:35:38.859,0,0,0,0,0
14:35:38.938,0,0,0,0,0
14:35:38.938,1,0,0,0,0
14:35:39.016,1,0,0,0,0
14:35:39.016,0,0,0,0,0
14:35:39.109,0,0,0,0,0
14:35:39.109,1,0,0,0,0
14:35:39.188,1,0,0,0,0
14:35:39.188,0,0,0,0,0
14:35:39.319,0,0,0,0,0
14:35:39.319,1,0,0,0,0
14:35:39.403,1,0,0,0,0
14:35:39.403,0,0,0,0,0
14:35:39.495,0,0,0,0,0
14:35:39.495,1,0,0,0,0
14:35:39.581,1,0,0,0,0
14:35:39.581,0,0,0,0,0
14:35:39.672,0,0,0,0,0
14:35:39.672,1,0,0,0,0
14:35:39.765,1,0,0,0,0
14:35:39.765,0,0,0,0,0
14:35:39.838,0,0,0,0,0
14:35:39.838,1,0,0,0,0
14:35:39.928,1,0,0,0,0
14:35:39.928,0,0,0,0,0
14:35:40.036,0,0,0,0,0
14:35:40.036,1,0,0,0,0
14:35:40.151,1,0,0,0,0
14:35:40.151,0,0,0,0,0
14:35:40.270,0,0,0,0,0
14:35:40.270,1,0,0,0,0
14:35:40.370,1,0,0,0,0
14:35:40.370,0,0,0,0,0
14:35:40.447,0,0,0,0,0
14:35:40.447,1,0,0,0,0
14:35:40.520,1,0,0,0,0
14:35:40.520,0,0,0,0,0
14:35:40.592,0,0,0,0,0
14:35:40.592,1,0,0,0,0
14:35:40.709,1,0,0,0,0
14:35:40.709,0,0,0,0,0
14:35:40.837,0,0,0,0,0
14:35:40.837,1,0,0,0,0
14:35:40.948,1,0,0,0,0
14:35:40.948,0,0,0,0,0
14:35:41.074,0,0,0,0,0
14:35:41.074,1,0,0,0,0
14:35:41.160,1,0,0,0,0
14:35:41.160,0,0,0,0,0
14:35:41.250,0,0,0,0,0
14:35:41.250,1,0,0,0,0
14:35:41.355,1,0,0,0,0
14:35:41.355,0,0,0,0,0
14:35:41.443,0,0,0,0,0
14:35:41.443,1,0,0,0,0
14:35:41.543,1,0,0,0,0
14:35:41.543,0,0,0,0,0
14:35:41.606,0,0,0,0,0
14:35:41.606,1,0,0,0,0
14:35:41.694,1,0,0,0,0
14:35:41.694,0,0,0,0,0
14:35:41.788,0,0,0,0,0
14:35:41.788,1,0,0,0,0
14:35:41.882,1,0,0,0,0
14:35:41.882,0,0,0,0,0
14:35:41.982,0,0,0,0,0
14:35:41.982,1,0,0,0,0
14:35:42.096,1,0,0,0,0
14:35:42.096,0,0,0,0,0
14:35:42.209,0,0,0,0,0
14:35:42.209,1,0,0,0,0
14:35:42.324,1,0,0,0,0
14:35:42.324,0,0,0,0,0
14:35:42.425,0,0,0,0,0
14:35:42.425,1,0,0,0,0
14:35:42.534,1,0,0,0,0
14:35:42.534,0,0,0,0,0
14:35:42.645,0,0,0,0,0
14:35:42.645,1,0,0,0,0
14:35:42.734,1,0,0,0,0
14:35:42.734,0,0,0,0,0
14:35:42.817,0,0,0,0,0
14:35:42.817,1,0,0,0,0
14:35:42.918,1,0,0,0,0
14:35:42.918,0,0,0,0,0
14:35:43.036,0,0,0,0,0
14:35:43.036,1,0,0,0,0
14:35:43.154,1,0,0,0,0
14:35:43.154,0,0,0,0,0
14:35:43.262,0,0,0,0,0
14:35:43.262,1,0,0,0,0
14:35:43.387,1,0,0,0,0
14:35:43.387,0,0,0,0,0
14:35:43.465,0,0,0,0,0
14:35:43.465,1,0,0,0,0
14:35:43.540,1,0,0,0,0
14:35:43.540,0,0,0,0,0
14:35:43.620,0,0,0,0,0
14:35:43.620,1,0,0,0,0
14:35:43.706,1,0,0,0,0
14:35:43.706,0,0,0,0,0
14:35:43.819,0,0,0,0,0
14:35:43.819,1,0,0,0,0
14:35:43.950,1,0,0,0,0
14:35:43.950,0,0,0,0,0
14:35:44.045,0,0,0,0,0
14:35:44.045,1,0,0,0,0
14:35:44.130,1,0,0,0,0
14:35:44.130,0,0,0,0,0
14:35:44.265,0,0,0,0,0
14:35:44.265,1,0,0,0,0
14:35:44.341,1,0,0,0,0
14:35:44.341,0,0,0,0,0
14:35:44.418,0,0,0,0,0
14:35:44.418,1,0,0,0,0
14:35:44.537,1,0,0,0,0
14:35:44.537,0,0,0,0,0
14:35:44.664,0,0,0,0,0
14:35:44.664,1,0,0,0,0
14:35:44.770,1,0,0,0,0
14:35:44.770,0,0,0,0,0
14:35:44.845,0,0,0,0,0
14:35:44.845,1,0,0,0,0
14:35:44.925,1,0,0,0,0
14:35:44.925,0,0,0,0,0
14:35:45.020,0,0,0,0,0
14:35:45.020,1,0,0,0,0
14:35:45.103,1,0,0,0,0
14:35:45.103,0,0,0,0,0
14:35:45.201,0,0,0,0,0
14:35:45.201,1,0,0,0,0
14:35:45.284,1,0,0,0,0
14:35:45.284,0,0,0,0,0
14:35:45.364,0,0,0,0,0
14:35:45.364,1,0,0,0,0
14:35:45.411,1,0,0,0,0
14:35:45.411,0,0,0,0,0
14:36:20.209,0,0,0,0,0
14:36:20.209,1,0,0,0,0
14:36:22.015,1,0,0,0,0
14:36:22.015,0,0,0,0,0
14:36:23.567,0,0,0,0,0
14:36:23.567,1,0,0,0,0
14:36:26.428,1,0,0,0,0
14:36:26.428,0,0,0,0,0
14:36:44.436,0,0,0,0,0
14:36:44.436,1,0,0,0,0
14:36:44.868,1,0,1,0,0
14:36:44.868,1,0,0,0,0
14:36:44.889,1,0,1,0,0
14:36:44.889,1,0,0,0,0
14:36:56.663,1,0,0,0,0
14:36:56.663,1,0,1,0,0
14:36:56.751,1,0,1,0,0
14:36:56.751,1,0,0,0,0
14:36:57.251,1,0,0,0,0
14:36:57.251,1,0,1,0,0
14:36:57.754,1,0,1,0,0
14:36:57.754,1,0,0,0,0
14:36:58.257,1,0,0,0,0
14:36:58.257,1,0,1,0,0
14:36:58.763,1,0,1,0,0
14:36:58.763,1,0,0,0,0
14:36:59.270,1,0,0,0,0
14:36:59.270,1,0,1,0,0
14:36:59.820,1,0,1,0,0
14:36:59.820,1,0,0,0,0
14:37:00.320,1,0,0,0,0
14:37:00.320,1,0,1,0,0
14:37:00.821,1,0,1,0,0
14:37:00.821,1,0,0,0,0
14:37:01.323,1,0,0,0,0
14:37:01.323,1,0,1,0,0
14:37:01.828,1,0,1,0,0
14:37:01.828,1,0,0,0,0
14:37:02.389,1,0,0,0,0
14:37:02.389,1,0,1,0,0
14:37:02.494,1,0,1,0,0
14:37:02.494,0,0,1,0,0
14:37:02.895,0,0,1,0,0
14:37:02.895,0,0,0,0,0
14:37:03.406,0,0,0,0,0
14:37:03.406,0,0,1,0,0
14:37:03.910,0,0,1,0,0
14:37:03.910,0,0,0,0,0
14:37:04.415,0,0,0,0,0
14:37:04.415,0,0,1,0,0
14:37:04.923,0,0,1,0,0
14:37:04.923,0,0,0,0,0
14:37:05.424,0,0,0,0,0
14:37:05.424,0,0,1,0,0
14:37:05.926,0,0,1,0,0
14:37:05.926,0,0,0,0,0
14:37:06.433,0,0,0,0,0
14:37:06.433,0,0,1,0,0
14:37:06.958,0,0,1,0,0
14:37:06.958,0,0,0,0,0
14:37:07.470,0,0,0,0,0
14:37:07.470,0,0,1,0,0
14:37:07.980,0,0,1,0,0
14:37:07.980,0,0,0,0,0
14:37:08.480,0,0,0,0,0
14:37:08.480,0,0,1,0,0
14:37:08.986,0,0,1,0,0
14:37:08.986,0,0,0,0,0
14:37:09.494,0,0,0,0,0
14:37:09.494,0,0,1,0,0
14:37:09.995,0,0,1,0,0
14:37:09.995,0,0,0,0,0
14:37:10.496,0,0,0,0,0
14:37:10.496,0,0,1,0,0
14:37:11.011,0,0,1,0,0
14:37:11.011,0,0,0,0,0
14:37:11.515,0,0,0,0,0
14:37:11.515,0,0,1,0,0
14:37:12.026,0,0,1,0,0
14:37:12.026,0,0,0,0,0
14:37:12.528,0,0,0,0,0
14:37:12.528,0,0,1,0,0
14:37:13.036,0,0,1,0,0
14:37:13.036,0,0,0,0,0
14:37:13.536,0,0,0,0,0
14:37:13.536,0,0,1,0,0
14:37:14.042,0,0,1,0,0
14:37:14.042,0,0,0,0,0
14:37:14.547,0,0,0,0,0
14:37:14.547,0,0,1,0,0
14:37:15.056,0,0,1,0,0
14:37:15.056,0,0,0,0,0
14:37:15.563,0,0,0,0,0
14:37:15.563,0,0,1,0,0
14:37:16.064,0,0,1,0,0
14:37:16.064,0,0,0,0,0
14:37:16.573,0,0,0,0,0
14:37:16.573,0,0,1,0,0
14:37:17.080,0,0,1,0,0
14:37:17.080,0,0,0,0,0
14:37:17.585,0,0,0,0,0
14:37:17.585,0,0,1,0,0
14:37:18.098,0,0,1,0,0
14:37:18.098,0,0,0,0,0
14:37:18.611,0,0,0,0,0
14:37:18.611,0,0,1,0,0
14:37:19.114,0,0,1,0,0
14:37:19.114,0,0,0,0,0
14:37:19.625,0,0,0,0,0
14:37:19.625,0,0,1,0,0
14:37:20.125,0,0,1,0,0
14:37:20.125,0,0,0,0,0
14:37:20.524,0,0,0,0,0
14:37:20.524,1,0,0,0,0
14:37:20.631,1,0,0,0,0
14:37:20.631,1,0,1,0,0
14:37:21.141,1,0,1,0,0
14:37:21.141,1,0,0,0,0
14:37:21.646,1,0,0,0,0
14:37:21.646,1,0,1,0,0
14:37:22.149,1,0,1,0,0
14:37:22.149,1,0,0,0,0
14:37:22.654,1,0,0,0,0
14:37:22.654,1,0,1,0,0
14:37:23.166,1,0,1,0,0
14:37:23.166,1,0,0,0,0
14:37:23.680,1,0,0,0,0
14:37:23.680,1,0,1,0,0
14:37:24.188,1,0,1,0,0
14:37:24.188,1,0,0,0,0
14:37:24.693,1,0,0,0,0
14:37:24.693,1,0,1,0,0
14:37:25.195,1,0,1,0,0
14:37:25.195,1,0,0,0,0
14:37:25.708,1,0,0,0,0
14:37:25.708,1,0,1,0,0
14:37:26.222,1,0,1,0,0
14:37:26.222,1,0,0,0,0
14:37:26.729,1,0,0,0,0
14:37:26.729,1,0,1,0,0
14:37:27.235,1,0,1,0,0
14:37:27.235,1,0,0,0,0
14:37:27.740,1,0,0,0,0
14:37:27.740,1,0,1,0,0
14:37:28.248,1,0,1,0,0
14:37:28.248,1,0,0,0,0
14:37:28.756,1,0,0,0,0
14:37:28.756,1,0,1,0,0
14:37:29.260,1,0,1,0,0
14:37:29.260,1,0,0,0,0
14:37:29.765,1,0,0,0,0
14:37:29.765,1,0,1,0,0
14:37:30.310,1,0,1,0,0
14:37:30.310,1,0,0,0,0
14:37:30.822,1,0,0,0,0
14:37:30.822,1,0,1,0,0
14:37:31.320,1,0,1,0,0
14:37:31.320,1,0,0,0,0
14:37:31.833,1,0,0,0,0
14:37:31.833,1,0,1,0,0
14:37:32.390,1,0,1,0,0
14:37:32.390,1,0,0,0,0
14:37:32.893,1,0,0,0,0
14:37:32.893,1,0,1,0,0
