Time,WM1,WM2,WM3,WM4,WM5
13:54:07.832,1,0,0,0,1
13:54:07.832,1,0,0,0,0
13:54:08.423,1,0,0,0,0
13:54:08.423,0,0,0,0,0
13:54:08.477,0,0,0,0,0
13:54:08.477,0,0,0,1,0
13:54:08.477,0,0,0,1,0
13:54:08.477,0,0,0,1,1
13:54:09.091,0,0,0,1,1
13:54:09.091,0,0,0,0,1
13:54:09.091,0,0,0,0,1
13:54:09.091,0,0,0,0,0
13:54:09.697,0,0,0,0,0
13:54:09.697,0,0,0,1,0
13:54:09.697,0,0,0,1,0
13:54:09.697,0,0,0,1,1
13:54:10.225,0,0,0,1,1
13:54:10.225,1,0,0,1,1
13:54:10.302,1,0,0,1,1
13:54:10.302,1,0,0,0,1
13:54:10.302,1,0,0,0,1
13:54:10.302,1,0,0,0,0
13:54:10.909,1,0,0,0,0
13:54:10.909,1,0,0,1,0
13:54:10.909,1,0,0,1,0
13:54:10.909,1,0,0,1,1
13:54:11.515,1,0,0,1,1
13:54:11.515,1,0,0,0,1
13:54:11.515,1,0,0,0,1
13:54:11.515,1,0,0,0,0
13:54:12.039,1,0,0,0,0
13:54:12.039,0,0,0,0,0
13:54:12.119,0,0,0,0,0
13:54:12.119,0,0,0,1,0
13:54:12.119,0,0,0,1,0
13:54:12.119,0,0,0,1,1
13:54:12.718,0,0,0,1,1
13:54:12.718,0,0,0,0,1
13:54:12.718,0,0,0,0,1
13:54:12.718,0,0,0,0,0
13:54:13.325,0,0,0,0,0
13:54:13.325,0,0,0,1,0
13:54:13.325,0,0,0,1,0
13:54:13.325,0,0,0,1,1
13:54:13.849,0,0,0,1,1
13:54:13.849,1,0,0,1,1
13:54:13.928,1,0,0,1,1
13:54:13.928,1,0,0,0,1
13:54:13.928,1,0,0,0,1
13:54:13.928,1,0,0,0,0
13:54:14.547,1,0,0,0,0
13:54:14.547,1,0,0,1,0
13:54:14.547,1,0,0,1,0
13:54:14.547,1,0,0,1,1
13:54:15.150,1,0,0,1,1
13:54:15.150,1,0,0,0,1
13:54:15.150,1,0,0,0,1
13:54:15.150,1,0,0,0,0
13:54:15.659,1,0,0,0,0
13:54:15.659,0,0,0,0,0
13:54:15.755,0,0,0,0,0
13:54:15.755,0,0,0,1,0
13:54:15.755,0,0,0,1,0
13:54:15.755,0,0,0,1,1
13:54:16.362,0,0,0,1,1
13:54:16.362,0,0,0,0,1
13:54:16.362,0,0,0,0,1
13:54:16.362,0,0,0,0,0
13:54:16.964,0,0,0,0,0
13:54:16.964,0,0,0,1,0
13:54:16.964,0,0,0,1,0
13:54:16.964,0,0,0,1,1
13:54:17.457,0,0,0,1,1
13:54:17.457,1,0,0,1,1
13:54:17.568,1,0,0,1,1
13:54:17.568,1,0,0,0,1
13:54:17.568,1,0,0,0,1
13:54:17.568,1,0,0,0,0
13:54:18.172,1,0,0,0,0
13:54:18.172,1,0,0,1,0
13:54:18.172,1,0,0,1,0
13:54:18.172,1,0,0,1,1
13:54:18.775,1,0,0,1,1
13:54:18.775,1,0,0,0,1
13:54:18.775,1,0,0,0,1
13:54:18.775,1,0,0,0,0
13:54:19.269,1,0,0,0,0
13:54:19.269,0,0,0,0,0
13:54:19.380,0,0,0,0,0
13:54:19.380,0,0,0,1,0
13:54:19.380,0,0,0,1,0
13:54:19.380,0,0,0,1,1
13:54:19.983,0,0,0,1,1
13:54:19.983,0,0,0,0,1
13:54:19.983,0,0,0,0,1
13:54:19.983,0,0,0,0,0
13:54:20.586,0,0,0,0,0
13:54:20.586,0,0,0,1,0
13:54:20.586,0,0,0,1,0
13:54:20.586,0,0,0,1,1
13:54:21.079,0,0,0,1,1
13:54:21.079,1,0,0,1,1
13:54:21.190,1,0,0,1,1
13:54:21.190,1,0,0,0,1
13:54:21.190,1,0,0,0,1
13:54:21.190,1,0,0,0,0
13:54:21.793,1,0,0,0,0
13:54:21.793,1,0,0,1,0
13:54:21.793,1,0,0,1,0
13:54:21.793,1,0,0,1,1
13:54:22.412,1,0,0,1,1
13:54:22.412,1,0,0,0,1
13:54:22.412,1,0,0,0,1
13:54:22.412,1,0,0,0,0
13:54:22.888,1,0,0,0,0
13:54:22.888,0,0,0,0,0
13:54:23.015,0,0,0,0,0
13:54:23.015,0,0,0,1,0
13:54:23.015,0,0,0,1,0
13:54:23.015,0,0,0,1,1
13:54:23.618,0,0,0,1,1
13:54:23.618,0,0,0,0,1
13:54:23.618,0,0,0,0,1
13:54:23.618,0,0,0,0,0
13:54:24.233,0,0,0,0,0
13:54:24.233,0,0,0,1,0
13:54:24.233,0,0,0,1,0
13:54:24.233,0,0,0,1,1
13:54:24.694,0,0,0,1,1
13:54:24.694,1,0,0,1,1
13:54:24.853,1,0,0,1,1
13:54:24.853,1,0,0,0,1
13:54:24.853,1,0,0,0,1
13:54:24.853,1,0,0,0,0
13:54:25.460,1,0,0,0,0
13:54:25.460,1,0,0,1,0
13:54:25.460,1,0,0,1,0
13:54:25.460,1,0,0,1,1
13:54:26.063,1,0,0,1,1
13:54:26.063,1,0,0,0,1
13:54:26.063,1,0,0,0,1
13:54:26.063,1,0,0,0,0
13:54:26.813,1,0,0,0,0
13:54:26.813,0,0,0,0,0
13:54:26.813,0,0,0,0,0
13:54:26.813,0,0,0,1,0
13:54:26.813,0,0,0,1,0
13:54:26.813,0,0,0,1,1
13:54:27.417,0,0,0,1,1
13:54:27.417,0,0,0,0,1
13:54:27.417,0,0,0,0,1
13:54:27.417,0,0,0,0,0
13:54:28.020,0,0,0,0,0
13:54:28.020,0,0,0,1,0
13:54:28.020,0,0,0,1,0
13:54:28.020,0,0,0,1,1
13:54:28.628,0,0,0,1,1
13:54:28.628,1,0,0,1,1
13:54:28.628,1,0,0,1,1
13:54:28.628,1,0,0,0,1
13:54:28.628,1,0,0,0,1
13:54:28.628,1,0,0,0,0
13:54:29.235,1,0,0,0,0
13:54:29.235,1,0,0,1,0
13:54:29.235,1,0,0,1,0
13:54:29.235,1,0,0,1,1
13:54:29.873,1,0,0,1,1
13:54:29.873,1,0,0,0,1
13:54:29.873,1,0,0,0,1
13:54:29.873,1,0,0,0,0
13:54:30.429,1,0,0,0,0
13:54:30.429,0,0,0,0,0
13:54:30.509,0,0,0,0,0
13:54:30.509,0,0,0,1,0
13:54:30.509,0,0,0,1,0
13:54:30.509,0,0,0,1,1
13:54:31.115,0,0,0,1,1
13:54:31.115,0,0,0,0,1
13:54:31.115,0,0,0,0,1
13:54:31.115,0,0,0,0,0
13:54:31.719,0,0,0,0,0
13:54:31.719,0,0,0,1,0
13:54:31.719,0,0,0,1,0
13:54:31.719,0,0,0,1,1
13:54:32.235,0,0,0,1,1
13:54:32.235,1,0,0,1,1
13:54:32.323,1,0,0,1,1
13:54:32.323,1,0,0,0,1
13:54:32.323,1,0,0,0,1
13:54:32.323,1,0,0,0,0
13:54:32.924,1,0,0,0,0
13:54:32.924,1,0,0,1,0
13:54:32.924,1,0,0,1,0
13:54:32.924,1,0,0,1,1
13:54:33.524,1,0,0,1,1
13:54:33.524,1,0,0,0,1
13:54:33.524,1,0,0,0,1
13:54:33.524,1,0,0,0,0
13:54:34.047,1,0,0,0,0
13:54:34.047,0,0,0,0,0
13:54:34.126,0,0,0,0,0
13:54:34.126,0,0,0,1,0
13:54:34.126,0,0,0,1,0
13:54:34.126,0,0,0,1,1
13:54:34.779,0,0,0,1,1
13:54:34.779,0,0,0,0,1
13:54:34.779,0,0,0,0,1
13:54:34.779,0,0,0,0,0
13:54:35.396,0,0,0,0,0
13:54:35.396,0,0,0,1,0
13:54:35.396,0,0,0,1,0
13:54:35.396,0,0,0,1,1
13:54:35.857,0,0,0,1,1
13:54:35.857,1,0,0,1,1
13:54:36.004,1,0,0,1,1
13:54:36.004,1,0,0,0,1
13:54:36.004,1,0,0,0,1
13:54:36.004,1,0,0,0,0
13:54:36.606,1,0,0,0,0
13:54:36.606,1,0,0,1,0
13:54:36.606,1,0,0,1,0
13:54:36.606,1,0,0,1,1
13:54:37.250,1,0,0,1,1
13:54:37.250,1,0,0,0,1
13:54:37.250,1,0,0,0,1
13:54:37.250,1,0,0,0,0
13:54:37.666,1,0,0,0,0
13:54:37.666,0,0,0,0,0
13:54:37.862,0,0,0,0,0
13:54:37.862,0,0,0,1,0
13:54:37.862,0,0,0,1,0
13:54:37.862,0,0,0,1,1
13:54:38.473,0,0,0,1,1
13:54:38.473,0,0,0,0,1
13:54:38.473,0,0,0,0,1
13:54:38.473,0,0,0,0,0
13:54:39.087,0,0,0,0,0
13:54:39.087,0,0,0,1,0
13:54:39.087,0,0,0,1,0
13:54:39.087,0,0,0,1,1
13:54:39.469,0,0,0,1,1
13:54:39.469,1,0,0,1,1
13:54:39.691,1,0,0,1,1
13:54:39.691,1,0,0,0,1
13:54:39.691,1,0,0,0,1
13:54:39.691,1,0,0,0,0
13:54:40.310,1,0,0,0,0
13:54:40.310,1,0,0,1,0
13:54:40.310,1,0,0,1,0
13:54:40.310,1,0,0,1,1
13:54:40.929,1,0,0,1,1
13:54:40.929,1,0,0,0,1
13:54:40.929,1,0,0,0,1
13:54:40.929,1,0,0,0,0
13:54:41.279,1,0,0,0,0
13:54:41.279,0,0,0,0,0
13:54:41.551,0,0,0,0,0
13:54:41.551,0,0,0,1,0
13:54:41.551,0,0,0,1,0
13:54:41.551,0,0,0,1,1
13:54:42.169,0,0,0,1,1
13:54:42.169,0,0,0,0,1
13:54:42.169,0,0,0,0,1
13:54:42.169,0,0,0,0,0
13:54:42.773,0,0,0,0,0
13:54:42.773,0,0,0,1,0
13:54:42.773,0,0,0,1,0
13:54:42.773,0,0,0,1,1
13:54:43.091,0,0,0,1,1
13:54:43.091,1,0,0,1,1
13:54:43.390,1,0,0,1,1
13:54:43.390,1,0,0,0,1
13:54:43.390,1,0,0,0,1
13:54:43.390,1,0,0,0,0
13:54:43.994,1,0,0,0,0
13:54:43.994,1,0,0,1,0
13:54:43.994,1,0,0,1,0
13:54:43.994,1,0,0,1,1
13:54:44.659,1,0,0,1,1
13:54:44.659,1,0,0,0,1
13:54:44.659,1,0,0,0,1
13:54:44.659,1,0,0,0,0
13:54:44.895,1,0,0,0,0
13:54:44.895,0,0,0,0,0
13:54:45.276,0,0,0,0,0
13:54:45.276,0,0,0,1,0
13:54:45.276,0,0,0,1,0
13:54:45.276,0,0,0,1,1
13:54:45.881,0,0,0,1,1
13:54:45.881,0,0,0,0,1
13:54:45.881,0,0,0,0,1
13:54:45.881,0,0,0,0,0
13:54:46.483,0,0,0,0,0
13:54:46.483,0,0,0,1,0
13:54:46.483,0,0,0,1,0
13:54:46.483,0,0,0,1,1
13:54:46.707,0,0,0,1,1
13:54:46.707,1,0,0,1,1
13:54:47.089,1,0,0,1,1
13:54:47.089,1,0,0,0,1
13:54:47.089,1,0,0,0,1
13:54:47.089,1,0,0,0,0
13:54:47.693,1,0,0,0,0
13:54:47.693,1,0,0,1,0
13:54:47.693,1,0,0,1,0
13:54:47.693,1,0,0,1,1
13:54:48.298,1,0,0,1,1
13:54:48.298,1,0,0,0,1
13:54:48.298,1,0,0,0,1
13:54:48.298,1,0,0,0,0
13:54:48.521,1,0,0,0,0
13:54:48.521,0,0,0,0,0
13:54:48.922,0,0,0,0,0
13:54:48.922,0,0,0,1,0
13:54:48.922,0,0,0,1,0
13:54:48.922,0,0,0,1,1
13:54:49.527,0,0,0,1,1
13:54:49.527,0,0,0,0,1
13:54:49.527,0,0,0,0,1
13:54:49.527,0,0,0,0,0
13:54:50.149,0,0,0,0,0
13:54:50.149,0,0,0,1,0
13:54:50.149,0,0,0,1,0
13:54:50.149,0,0,0,1,1
13:54:50.340,0,0,0,1,1
13:54:50.340,1,0,0,1,1
13:54:50.754,1,0,0,1,1
13:54:50.754,1,0,0,0,1
13:54:50.754,1,0,0,0,1
13:54:50.754,1,0,0,0,0
13:54:51.376,1,0,0,0,0
13:54:51.376,1,0,0,1,0
13:54:51.376,1,0,0,1,0
13:54:51.376,1,0,0,1,1
13:54:51.981,1,0,0,1,1
13:54:51.981,1,0,0,0,1
13:54:51.981,1,0,0,0,1
13:54:51.981,1,0,0,0,0
13:54:52.156,1,0,0,0,0
13:54:52.156,0,0,0,0,0
13:54:52.603,0,0,0,0,0
13:54:52.603,0,0,0,1,0
13:54:52.603,0,0,0,1,0
13:54:52.603,0,0,0,1,1
13:54:53.226,0,0,0,1,1
13:54:53.226,0,0,0,0,1
13:54:53.226,0,0,0,0,1
13:54:53.226,0,0,0,0,0
13:54:53.846,0,0,0,0,0
13:54:53.846,0,0,0,1,0
13:54:53.846,0,0,0,1,0
13:54:53.846,0,0,0,1,1
13:54:53.958,0,0,0,1,1
13:54:53.958,1,0,0,1,1
13:54:54.480,1,0,0,1,1
13:54:54.480,1,0,0,0,1
13:54:54.480,1,0,0,0,1
13:54:54.480,1,0,0,0,0
13:54:55.082,1,0,0,0,0
13:54:55.082,1,0,0,1,0
13:54:55.082,1,0,0,1,0
13:54:55.082,1,0,0,1,1
13:54:55.731,1,0,0,1,1
13:54:55.731,1,0,0,0,1
13:54:55.731,1,0,0,0,1
13:54:55.731,1,0,0,0,0
13:54:55.763,1,0,0,0,0
13:54:55.763,0,0,0,0,0
13:54:56.335,0,0,0,0,0
13:54:56.335,0,0,0,1,0
13:54:56.335,0,0,0,1,0
13:54:56.335,0,0,0,1,1
13:54:56.941,0,0,0,1,1
13:54:56.941,0,0,0,0,1
13:54:56.941,0,0,0,0,1
13:54:56.941,0,0,0,0,0
13:54:57.562,0,0,0,0,0
13:54:57.562,0,0,0,1,0
13:54:57.562,0,0,0,1,0
13:54:57.562,0,0,0,1,1
13:54:57.594,0,0,0,1,1
13:54:57.594,1,0,0,1,1
13:54:58.205,1,0,0,1,1
13:54:58.205,1,0,0,0,1
13:54:58.205,1,0,0,0,1
13:54:58.205,1,0,0,0,0
13:54:58.809,1,0,0,0,0
13:54:58.809,1,0,0,1,0
13:54:58.809,1,0,0,1,0
13:54:58.809,1,0,0,1,1
13:54:59.413,1,0,0,1,1
13:54:59.413,0,0,0,1,1
13:54:59.413,0,0,0,1,1
13:54:59.413,0,0,0,0,1
13:54:59.413,0,0,0,0,1
13:54:59.413,0,0,0,0,0
13:55:00.032,0,0,0,0,0
13:55:00.032,0,0,0,1,0
13:55:00.032,0,0,0,1,0
13:55:00.032,0,0,0,1,1
13:55:00.671,0,0,0,1,1
13:55:00.671,0,0,0,0,1
13:55:00.682,0,0,0,0,1
13:55:00.682,0,0,0,0,0
13:55:01.237,0,0,0,0,0
13:55:01.237,1,0,0,0,0
13:55:01.284,1,0,0,0,0
13:55:01.284,1,0,0,1,0
13:55:01.284,1,0,0,1,0
13:55:01.284,1,0,0,1,1
13:55:01.903,1,0,0,1,1
13:55:01.903,1,0,0,0,1
13:55:01.903,1,0,0,0,1
13:55:01.903,1,0,0,0,0
13:55:02.510,1,0,0,0,0
13:55:02.510,1,0,0,1,0
13:55:02.510,1,0,0,1,0
13:55:02.510,1,0,0,1,1
13:55:03.049,1,0,0,1,1
13:55:03.049,0,0,0,1,1
13:55:03.136,0,0,0,1,1
13:55:03.136,0,0,0,0,1
13:55:03.138,0,0,0,0,1
13:55:03.138,0,0,0,0,0
13:55:03.750,0,0,0,0,0
13:55:03.750,0,0,0,1,0
13:55:03.750,0,0,0,1,0
13:55:03.750,0,0,0,1,1
13:55:04.385,0,0,0,1,1
13:55:04.385,0,0,0,0,1
13:55:04.385,0,0,0,0,1
13:55:04.385,0,0,0,0,0
13:55:04.858,0,0,0,0,0
13:55:04.858,1,0,0,0,0
13:55:04.989,1,0,0,0,0
13:55:04.989,1,0,0,1,0
13:55:04.989,1,0,0,1,0
13:55:04.989,1,0,0,1,1
13:55:05.600,1,0,0,1,1
13:55:05.600,1,0,0,0,1
13:55:05.600,1,0,0,0,1
13:55:05.600,1,0,0,0,0
13:55:06.213,1,0,0,0,0
13:55:06.213,1,0,0,1,0
13:55:06.213,1,0,0,1,0
13:55:06.213,1,0,0,1,1
13:55:06.674,1,0,0,1,1
13:55:06.674,0,0,0,1,1
13:55:06.849,0,0,0,1,1
13:55:06.849,0,0,0,0,1
13:55:06.849,0,0,0,0,1
13:55:06.849,0,0,0,0,0
13:55:07.471,0,0,0,0,0
13:55:07.471,0,0,0,1,0
13:55:07.471,0,0,0,1,0
13:55:07.471,0,0,0,1,1
13:55:08.077,0,0,0,1,1
13:55:08.077,0,0,0,0,1
13:55:08.077,0,0,0,0,1
13:55:08.077,0,0,0,0,0
13:55:08.487,0,0,0,0,0
13:55:08.487,1,0,0,0,0
13:55:08.678,1,0,0,0,0
13:55:08.678,1,0,0,1,0
13:55:08.678,1,0,0,1,0
13:55:08.678,1,0,0,1,1
13:55:09.284,1,0,0,1,1
13:55:09.284,1,0,0,0,1
13:55:09.284,1,0,0,0,1
13:55:09.284,1,0,0,0,0
13:55:09.909,1,0,0,0,0
13:55:09.909,1,0,0,1,0
13:55:09.909,1,0,0,1,0
13:55:09.909,1,0,0,1,1
13:55:10.323,1,0,0,1,1
13:55:10.323,0,0,0,1,1
13:55:10.513,0,0,0,1,1
13:55:10.513,0,0,0,0,1
13:55:10.513,0,0,0,0,1
13:55:10.513,0,0,0,0,0
13:55:11.135,0,0,0,0,0
13:55:11.135,0,0,0,1,0
13:55:11.135,0,0,0,1,0
13:55:11.135,0,0,0,1,1
13:55:11.752,0,0,0,1,1
13:55:11.752,0,0,0,0,1
13:55:11.752,0,0,0,0,1
13:55:11.752,0,0,0,0,0
13:55:12.136,0,0,0,0,0
13:55:12.136,1,0,0,0,0
13:55:12.427,1,0,0,0,0
13:55:12.427,1,0,0,1,0
13:55:12.429,1,0,0,1,0
13:55:12.429,1,0,0,1,1
13:55:13.032,1,0,0,1,1
13:55:13.032,1,0,0,0,1
13:55:13.032,1,0,0,0,1
13:55:13.032,1,0,0,0,0
13:55:13.671,1,0,0,0,0
13:55:13.671,1,0,0,1,0
13:55:13.671,1,0,0,1,0
13:55:13.671,1,0,0,1,1
13:55:13.948,1,0,0,1,1
13:55:13.948,0,0,0,1,1
13:55:14.278,0,0,0,1,1
13:55:14.278,0,0,0,0,1
13:55:14.278,0,0,0,0,1
13:55:14.278,0,0,0,0,0
13:55:14.890,0,0,0,0,0
13:55:14.890,0,0,0,1,0
13:55:14.890,0,0,0,1,0
13:55:14.890,0,0,0,1,1
13:55:15.499,0,0,0,1,1
13:55:15.499,0,0,0,0,1
13:55:15.499,0,0,0,0,1
13:55:15.499,0,0,0,0,0
13:55:15.752,0,0,0,0,0
13:55:15.752,1,0,0,0,0
13:55:16.148,1,0,0,0,0
13:55:16.148,1,0,0,1,0
13:55:16.148,1,0,0,1,0
13:55:16.148,1,0,0,1,1
13:55:16.755,1,0,0,1,1
13:55:16.755,1,0,0,0,1
13:55:16.755,1,0,0,0,1
13:55:16.755,1,0,0,0,0
13:55:17.355,1,0,0,0,0
13:55:17.355,1,0,0,1,0
13:55:17.355,1,0,0,1,0
13:55:17.355,1,0,0,1,1
13:55:17.560,1,0,0,1,1
13:55:17.560,0,0,0,1,1
13:55:17.971,0,0,0,1,1
13:55:17.971,0,0,0,0,1
13:55:17.971,0,0,0,0,1
13:55:17.971,0,0,0,0,0
13:55:18.577,0,0,0,0,0
13:55:18.577,0,0,0,1,0
13:55:18.577,0,0,0,1,0
13:55:18.577,0,0,0,1,1
13:55:19.182,0,0,0,1,1
13:55:19.182,0,0,0,0,1
13:55:19.182,0,0,0,0,1
13:55:19.182,0,0,0,0,0
13:55:19.371,0,0,0,0,0
13:55:19.371,1,0,0,0,0
13:55:19.784,1,0,0,0,0
13:55:19.784,1,0,0,1,0
13:55:19.784,1,0,0,1,0
13:55:19.784,1,0,0,1,1
13:55:20.406,1,0,0,1,1
13:55:20.406,1,0,0,0,1
13:55:20.406,1,0,0,0,1
13:55:20.406,1,0,0,0,0
13:55:21.006,1,0,0,0,0
13:55:21.006,1,0,0,1,0
13:55:21.006,1,0,0,1,0
13:55:21.006,1,0,0,1,1
13:55:21.181,1,0,0,1,1
13:55:21.181,0,0,0,1,1
13:55:21.609,0,0,0,1,1
13:55:21.609,0,0,0,0,1
13:55:21.609,0,0,0,0,1
13:55:21.609,0,0,0,0,0
13:55:22.225,0,0,0,0,0
13:55:22.225,0,0,0,1,0
13:55:22.225,0,0,0,1,0
13:55:22.225,0,0,0,1,1
13:55:22.825,0,0,0,1,1
13:55:22.825,0,0,0,0,1
13:55:22.825,0,0,0,0,1
13:55:22.825,0,0,0,0,0
13:55:23.441,0,0,0,0,0
13:55:23.441,1,0,0,0,0
13:55:23.441,1,0,0,0,0
13:55:23.441,1,0,0,1,0
13:55:23.441,1,0,0,1,0
13:55:23.441,1,0,0,1,1
13:55:24.061,1,0,0,1,1
13:55:24.061,1,0,0,0,1
13:55:24.061,1,0,0,0,1
13:55:24.061,1,0,0,0,0
13:55:24.664,1,0,0,0,0
13:55:24.664,1,0,0,1,0
13:55:24.664,1,0,0,1,0
13:55:24.664,1,0,0,1,1
13:55:25.268,1,0,0,1,1
13:55:25.268,0,0,0,1,1
13:55:25.268,0,0,0,1,1
13:55:25.268,0,0,0,0,1
13:55:25.268,0,0,0,0,1
13:55:25.268,0,0,0,0,0
13:55:25.873,0,0,0,0,0
13:55:25.873,0,0,0,1,0
13:55:25.873,0,0,0,1,0
13:55:25.873,0,0,0,1,1
13:55:26.479,0,0,0,1,1
13:55:26.479,0,0,0,0,1
13:55:26.479,0,0,0,0,1
13:55:26.479,0,0,0,0,0
13:55:27.068,0,0,0,0,0
13:55:27.068,1,0,0,0,0
13:55:27.090,1,0,0,0,0
13:55:27.090,1,0,0,1,0
13:55:27.090,1,0,0,1,0
13:55:27.090,1,0,0,1,1
13:55:27.704,1,0,0,1,1
13:55:27.704,1,0,0,0,1
13:55:27.704,1,0,0,0,1
13:55:27.704,1,0,0,0,0
13:55:28.311,1,0,0,0,0
13:55:28.311,1,0,0,1,0
13:55:28.311,1,0,0,1,0
13:55:28.311,1,0,0,1,1
13:55:28.883,1,0,0,1,1
13:55:28.883,0,0,0,1,1
13:55:28.930,0,0,0,1,1
13:55:28.930,0,0,0,0,1
13:55:28.930,0,0,0,0,1
13:55:28.930,0,0,0,0,0
13:55:29.548,0,0,0,0,0
13:55:29.548,0,0,0,1,0
13:55:29.548,0,0,0,1,0
13:55:29.548,0,0,0,1,1
13:55:30.203,0,0,0,1,1
13:55:30.203,0,0,0,0,1
13:55:30.203,0,0,0,0,1
13:55:30.203,0,0,0,0,0
13:55:30.683,0,0,0,0,0
13:55:30.683,1,0,0,0,0
13:55:30.810,1,0,0,0,0
13:55:30.810,1,0,0,1,0
13:55:30.810,1,0,0,1,0
13:55:30.810,1,0,0,1,1
13:55:31.414,1,0,0,1,1
13:55:31.414,1,0,0,0,1
13:55:31.415,1,0,0,0,1
13:55:31.415,1,0,0,0,0
13:55:32.016,1,0,0,0,0
13:55:32.016,1,0,0,1,0
13:55:32.016,1,0,0,1,0
13:55:32.016,1,0,0,1,1
13:55:32.492,1,0,0,1,1
13:55:32.492,0,0,0,1,1
13:55:32.619,0,0,0,1,1
13:55:32.619,0,0,0,0,1
13:55:32.619,0,0,0,0,1
13:55:32.619,0,0,0,0,0
13:55:33.224,0,0,0,0,0
13:55:33.224,0,0,0,1,0
13:55:33.224,0,0,0,1,0
13:55:33.224,0,0,0,1,1
13:55:33.825,0,0,0,1,1
13:55:33.825,0,0,0,0,1
13:55:33.825,0,0,0,0,1
13:55:33.825,0,0,0,0,0
13:55:34.333,0,0,0,0,0
13:55:34.333,1,0,0,0,0
13:55:34.416,1,0,0,0,0
13:55:34.416,1,0,0,1,0
13:55:34.444,1,0,0,1,0
13:55:34.444,1,0,0,1,1
13:55:35.029,1,0,0,1,1
13:55:35.029,1,0,0,0,1
13:55:35.050,1,0,0,0,1
13:55:35.050,1,0,0,0,0
13:55:35.632,1,0,0,0,0
13:55:35.632,1,0,0,1,0
13:55:35.648,1,0,0,1,0
13:55:35.648,1,0,0,1,1
13:55:36.138,1,0,0,1,1
13:55:36.138,0,0,0,1,1
13:55:36.250,0,0,0,1,1
13:55:36.250,0,0,0,0,1
13:55:36.266,0,0,0,0,1
13:55:36.266,0,0,0,0,0
13:55:36.870,0,0,0,0,0
13:55:36.870,0,0,0,1,0
13:55:36.870,0,0,0,1,0
13:55:36.870,0,0,0,1,1
13:55:37.490,0,0,0,1,1
13:55:37.490,0,0,0,0,1
13:55:37.490,0,0,0,0,1
13:55:37.490,0,0,0,0,0
13:55:37.949,0,0,0,0,0
13:55:37.949,1,0,0,0,0
13:55:38.091,1,0,0,0,0
13:55:38.091,1,0,0,1,0
13:55:38.091,1,0,0,1,0
13:55:38.091,1,0,0,1,1
13:55:38.696,1,0,0,1,1
13:55:38.696,1,0,0,0,1
13:55:38.696,1,0,0,0,1
13:55:38.696,1,0,0,0,0
13:55:39.322,1,0,0,0,0
13:55:39.322,1,0,0,1,0
13:55:39.322,1,0,0,1,0
13:55:39.322,1,0,0,1,1
13:55:39.762,1,0,0,1,1
13:55:39.762,0,0,0,1,1
13:55:39.937,0,0,0,1,1
13:55:39.937,0,0,0,0,1
13:55:39.937,0,0,0,0,1
13:55:39.937,0,0,0,0,0
13:55:40.555,0,0,0,0,0
13:55:40.555,0,0,0,1,0
13:55:40.555,0,0,0,1,0
13:55:40.555,0,0,0,1,1
13:55:41.166,0,0,0,1,1
13:55:41.166,0,0,0,0,1
13:55:41.166,0,0,0,0,1
13:55:41.166,0,0,0,0,0
13:55:41.562,0,0,0,0,0
13:55:41.562,1,0,0,0,0
13:55:41.784,1,0,0,0,0
13:55:41.784,1,0,0,1,0
13:55:41.784,1,0,0,1,0
13:55:41.784,1,0,0,1,1
13:55:42.404,1,0,0,1,1
13:55:42.404,1,0,0,0,1
13:55:42.404,1,0,0,0,1
13:55:42.404,1,0,0,0,0
13:55:42.994,1,0,0,0,0
13:55:42.994,1,0,0,1,0
13:55:42.994,1,0,0,1,0
13:55:42.994,1,0,0,1,1
13:55:43.377,1,0,0,1,1
13:55:43.377,0,0,0,1,1
13:55:43.615,0,0,0,1,1
13:55:43.615,0,0,0,0,1
13:55:43.615,0,0,0,0,1
13:55:43.615,0,0,0,0,0
13:55:44.236,0,0,0,0,0
13:55:44.236,0,0,0,1,0
13:55:44.236,0,0,0,1,0
13:55:44.236,0,0,0,1,1
13:55:44.854,0,0,0,1,1
13:55:44.854,0,0,0,0,1
13:55:44.854,0,0,0,0,1
13:55:44.854,0,0,0,0,0
13:55:45.187,0,0,0,0,0
13:55:45.187,1,0,0,0,0
13:55:45.503,1,0,0,0,0
13:55:45.503,1,0,0,1,0
13:55:45.503,1,0,0,1,0
13:55:45.503,1,0,0,1,1
13:55:46.107,1,0,0,1,1
13:55:46.107,1,0,0,0,1
13:55:46.107,1,0,0,0,1
13:55:46.107,1,0,0,0,0
13:55:46.719,1,0,0,0,0
13:55:46.719,1,0,0,1,0
13:55:46.719,1,0,0,1,0
13:55:46.719,1,0,0,1,1
13:55:46.997,1,0,0,1,1
13:55:46.997,0,0,0,1,1
13:55:47.331,0,0,0,1,1
13:55:47.331,0,0,0,0,1
13:55:47.331,0,0,0,0,1
13:55:47.331,0,0,0,0,0
13:55:47.967,0,0,0,0,0
13:55:47.967,0,0,0,1,0
13:55:47.967,0,0,0,1,0
13:55:47.967,0,0,0,1,1
13:55:48.575,0,0,0,1,1
13:55:48.575,0,0,0,0,1
13:55:48.576,0,0,0,0,1
13:55:48.576,0,0,0,0,0
13:55:48.798,0,0,0,0,0
13:55:48.798,1,0,0,0,0
13:55:49.178,1,0,0,0,0
13:55:49.178,1,0,0,1,0
13:55:49.178,1,0,0,1,0
13:55:49.178,1,0,0,1,1
13:55:49.795,1,0,0,1,1
13:55:49.795,1,0,0,0,1
